Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
12.2512938034458,9.57882116207225,8.22398552654714,14.5124667325144,11.243955587899,10.5856949199625,13.7390502816495,12.1099494412285,10.138193457229,12.0304134390821,10.4232621351076,14.6536410408792,13.3843470441697,14.9227479369628,5.41704082232989,5.92528204796084,8.36702547900352,11.4895504305925,13.6979575585299,11.4895504282358,5.85643229743128,4.95741324993618,16.1685885238518,16.160790320678,16.160790320678,11.1880263867198,5.95572178017845,3.44735517048118,11.188026386762,40.8153378052593,4.87572472714704,22.3303318718718,6.36917985399038,6.20919117312446,7.01132691017671,4.87572472714704,6.20919117312446,4.87572472714704,3.88595582341231,6.20919117312446,4.87572472714704,4.87572472714704,4.87572472714704,5.4634829828653,6.20919117312446,4.87572472714704,4.87572472714704,4.87572472714704,4.87572472714704,6.36917985399038
11.8848408099215,9.30932617888997,8.03262274002196,14.3546104005209,10.9400727942342,10.7981402279094,13.6762736846507,12.2858575401978,9.789114430495,11.0688606972176,10.1719830558499,14.7614664269494,13.5023397719225,15.0274050809116,5.61508038712542,5.8056710662437,8.37134666145824,11.0928552427589,13.842290289372,11.0928552429505,6.06569069208169,5.32867031652125,14.8402980842512,16.3222596704962,16.3222596704962,10.5964262159818,6.11203841508119,3.43779949073146,10.5964262154958,37.9393489959114,4.8622931425012,22.5673117364631,6.48144154959261,6.6877454052505,7.53634329766664,4.8622931425012,6.6877454052505,4.8622931425012,3.76136875614474,6.6877454052505,4.8622931425012,4.8622931425012,4.8622931425012,5.89592637834714,6.6877454052505,4.8622931425012,4.8622931425012,4.8622931425012,4.8622931425012,6.48144154959261
12.3274053818333,9.2440527741113,8.13793041955717,14.0670754636506,10.8509189983076,10.3548844208206,13.5216206724533,11.8023303599559,10.0723360496697,12.4231441159873,10.36570152114,14.4541030847744,13.0485686732918,14.669921402486,5.17066215327592,5.71332388589452,8.40392593747452,11.4132456536677,13.4044630557671,11.4132456526253,5.80378068924147,4.81647261451808,16.8290512194539,15.7451233168493,15.7451233168493,10.9759566292298,5.74171195811558,3.06453742610064,10.97595662927,36.2867332208432,4.33418783756701,21.8406334436716,6.57690012471894,6.24587348456113,6.81193514440868,4.33418783756701,6.24587348456113,4.33418783756701,3.87538377740257,6.24587348456113,4.33418783756701,4.33418783756701,4.33418783756701,5.60720919457066,6.24587348456113,4.33418783756701,4.33418783756701,4.33418783756701,4.33418783756701,6.57690012471894
12.0299164951014,9.54474371616323,8.16334346063614,14.4016764373182,11.0501612033742,10.6914706456159,13.9296013734383,12.3051880965695,10.1558185297877,11.2713925309062,10.4137385384017,14.763745361014,13.4838545314099,14.9593354501968,5.56634090707255,5.7428592268776,8.22794902247138,11.5068466316076,13.8392934591222,11.5068466318736,5.7275914554673,5.48777453460898,15.0957349965215,16.2809481902672,16.2809481902672,11.3129442464263,5.52231395734328,2.94728490151688,11.3129442465102,41.9812247141458,4.16845821541655,22.6440076742456,6.66874723953081,6.04713001893668,7.76130382408435,4.16845821541655,6.04713001893668,4.16845821541655,3.91625774926187,6.04713001893668,4.16845821541655,4.16845821541655,4.16845821541655,5.44127844409829,6.04713001893668,4.16845821541655,4.16845821541655,4.16845821541655,4.16845821541655,6.66874723953081
12.0887242226957,9.54668048176522,8.06177548795459,14.2151251247593,10.8690730977237,10.662218890484,13.6701010430575,12.1096521690958,9.92109389807926,11.8393198920273,10.2717552424239,14.7128508006732,13.2539435453403,14.9371410199428,5.55235953784498,5.88467773603898,8.56170632280908,11.265055848459,13.6460471669126,11.2650558486676,5.94088412979534,5.45802726720599,15.9424364080314,16.0315528568847,16.0315528568847,10.6146366060388,6.08628987670789,3.15431407237825,10.6146366059179,39.7469589916188,4.4608970913961,22.2284449845124,6.68175260267667,6.42930468260302,7.71885954283296,4.4608970913961,6.42930468260302,4.4608970913961,3.60622757060192,6.42930468260302,4.4608970913961,4.4608970913961,4.4608970913961,4.89244547733613,6.42930468260302,4.4608970913961,4.4608970913961,4.4608970913961,4.4608970913961,6.68175260267667
11.848407508136,9.24732909646755,8.27123156692108,13.5635872549361,10.7980777162032,9.85976564860993,13.083279302231,11.0775453840486,10.1530737267608,11.8847447134895,10.5576429366025,13.6670957899854,12.0541092387071,13.8947785711038,5.41555593456937,5.89826508640409,8.55404817819589,11.5186805854663,12.4475580436888,11.5186805852383,6.04936232988383,5.24072870858031,15.9422975453915,14.5196141548652,14.5196141548661,10.9654077049273,5.62833032668855,3.06171351977208,10.9654077047947,40.0703307873699,4.33026622549717,20.0721374967662,6.57326374196681,6.91552840998902,7.41192221002433,4.33026622549717,6.91552840998902,4.33026622549717,3.78097347030085,6.91552840998902,4.33026622549717,4.33026622549717,4.33026622549717,5.70146858046311,6.91552840998902,4.33026622549717,4.33026622549717,4.33026622549717,4.33026622549717,6.57326374196681
11.6732089095569,9.32527127751854,7.75560752674315,13.9775536924362,10.8342862480654,10.2874261418424,13.1735454931199,11.7025349586454,9.55138618093571,11.4858875260558,9.8595669928408,14.0207791591357,12.7775473427943,14.2503306462677,5.48390294800821,5.6743846047695,7.99359876669295,10.8340303816344,13.1284503997742,10.8340303822756,5.66271516767295,5.38559061443048,15.4565727782719,15.4440958317222,15.4440958317222,10.4860263956638,5.91178488458268,3.11620214454847,10.4860263966949,38.9905027160662,4.4072457924208,21.3916019844925,6.32899203571348,6.05962954042058,7.61661835103169,4.4072457924208,6.05962954042058,4.4072457924208,3.575084343252,6.05962954042058,4.4072457924208,4.4072457924208,4.4072457924208,5.0613223819604,6.05962954042058,4.4072457924208,4.4072457924208,4.4072457924208,4.4072457924208,6.32899203571348
12.0130299500304,9.57812073334369,8.04449745684958,13.5044344455536,10.6241052702811,9.95208141381985,12.8997912877793,11.1129025228598,9.8280822420803,12.5445006714635,10.2406576410356,13.4675418221033,12.1673735572333,13.6981011019758,5.27214987215187,5.97184423285909,8.12842109416386,11.1289787870119,12.5863852182115,11.1289787873264,6.1255449802937,4.99276020623076,16.9162187804294,14.6520636737338,14.6520636737338,10.9082782469805,5.96117066303186,3.05983484320046,10.9082782468146,38.7533207726682,4.32745292666765,20.2639085768827,6.77573824548355,6.92311187425374,7.06120485057939,4.32745292666765,6.92311187425374,4.32745292666765,3.84681844630447,6.92311187425374,4.32745292666765,4.32745292666765,4.32745292666765,5.09258615947641,6.92311187425374,4.32745292666765,4.32745292666765,4.32745292666765,4.32745292666765,6.77573824548355
11.709324064109,9.12009640735981,7.82468358821091,13.7249704829386,10.8689666025932,9.90880320855614,12.851504158191,11.2472432382123,9.64625954940301,11.9328287425481,9.90005159096315,13.6446440962121,12.2473712952984,13.8962628759373,5.5551204955096,5.71671012309582,8.27412046261128,10.8993121472867,12.5653077110341,10.8993121480375,5.65333041718328,5.29233761909014,16.0614801169933,14.7338901031326,14.7338901031326,10.2767521061446,5.83975674573351,3.21967574609522,10.276752106584,36.2452898131479,4.55366497327419,20.3325500880697,6.28376140152384,5.97152290359923,7.48498375640743,4.55366497327419,5.97152290359923,4.55366497327419,3.97703220052199,5.97152290359923,4.55366497327419,4.55366497327419,4.55366497327419,5.82501558284383,5.97152290359923,4.55366497327419,4.55366497327419,4.55366497327419,4.55366497327419,6.28376140152384
12.2291620373531,9.79545792940975,8.50354834605578,14.1935581980092,11.2618834532745,10.2002235006222,13.5850877112402,11.5011515065805,10.5445717939918,12.171340424482,10.8530931527824,14.120726193856,12.564488263739,14.3445645503689,5.49461098848985,5.75325572583894,8.60510866808946,11.9540310932829,12.9223830932947,11.954031093558,5.91254893187138,5.26873529517397,16.4260759456945,15.1254845075245,15.1254845075245,11.5962489023316,5.98958389478588,3.08023070043561,11.5962489029297,36.9464384869052,4.35653157714352,20.9451118005776,6.58971537935011,6.51707979270407,7.45159486957927,4.35653157714352,6.51707979270407,4.35653157714352,4.00815115663286,6.51707979270407,4.35653157714352,4.35653157714352,4.35653157714352,5.50168988914917,6.51707979270407,4.35653157714352,4.35653157714352,4.35653157714352,4.35653157714352,6.58971537935011
