Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,1.53665541503143,0.787059367299214,1.40601816683718,0.958028198117846,3.22214629101961,0.177775061763807,0.791932334120037,0.491596343129978,6.16378128365739e-05,0.732463873621554,0.137247499656246,0.216998449832427,0.14385605209408,0.0818735217958521,6.10815632555136e-05,0.113854033402128,0.992953821964054,0.000145017159105492,5.33316589958845e-05
0,1.52814697930634,0.784477214432866,1.40552954240158,0.955207294288064,3.21119269493116,0.176850790398847,0.787048030620645,0.489032440705583,0.00011687616988152,0.729449352068511,0.136331423578203,0.215693430187177,0.143113771129019,0.0815526813854556,6.8875025306794e-05,0.113146540332153,0.98812200036074,0.000127687848841288,8.23663983545685e-05
0,1.53861398739369,0.787410177430493,1.4113146769482,0.959275847463948,3.23557308204491,0.178017463916315,0.789884845235955,0.492598679293825,0.000113733010037473,0.732770603652467,0.137367640124981,0.217315800433084,0.144007000832889,0.0818354220032603,0.000108006833553501,0.113947608320533,0.992297067445751,6.47634422338744e-05,6.84919737624316e-05
0,1.54697141899475,0.794597792331598,1.41722895979305,0.963508492476342,3.2461659513962,0.179057233849567,0.795264537712056,0.496018789716827,6.27420708268216e-05,0.737085154761231,0.138367616450999,0.2186271492887,0.145015010595061,0.0829908462387309,5.86932891315355e-05,0.114859498418764,0.999524705086124,0.000114815105261371,0.000103023258112855
0,1.5472235599651,0.793275071418967,1.41649928002561,0.961539319582359,3.24001552452137,0.178888120297607,0.79434678185576,0.494853142403337,7.41294639427734e-05,0.735082089199672,0.138219953180126,0.21812856698016,0.144697836063425,0.0816001444742527,8.091650571185e-05,0.114317341649881,0.999163865263677,7.01885134199098e-05,7.09812515719436e-05
0,1.54204958938946,0.789504136230594,1.40948591371607,0.963344453677543,3.22976585307065,0.178425288402497,0.79486074239004,0.493961966048095,7.55654402473715e-05,0.735266263630531,0.137665932709838,0.217632754848173,0.144415321304997,0.0809998377435736,8.76020561268366e-05,0.114373315384909,0.997765892566221,0.000128777991669149,5.66778005456061e-05
0,1.53588991752515,0.785933516559323,1.40654419975956,0.956114708517098,3.22206407573951,0.177269325313505,0.788811772428924,0.490917275543422,7.0474702014545e-05,0.730965886710564,0.136901428889691,0.216643693831129,0.143535585364696,0.0820205946858763,4.27721263867827e-05,0.113690431167064,0.989540094566473,7.45863024787771e-05,5.58378496761226e-05
0,1.54160092719962,0.793113061513642,1.41624661092177,0.965967905859061,3.23603951627289,0.178767862628065,0.794787536881305,0.495149051907527,7.39912682829743e-05,0.735236444857815,0.138041974844326,0.2182164142729,0.144770827169535,0.0824755388951771,6.07545421367386e-05,0.11425440628651,0.997646834492668,6.58921769011809e-05,0.000105186224528691
0,1.54010304577472,0.793042740082452,1.41634796576572,0.967811096040616,3.25777393021084,0.179238404797665,0.796494085972293,0.49574364453565,0.000148753666281241,0.739404321319063,0.138334694126143,0.2186705928907,0.145066626795879,0.0827092681513115,9.07324295705439e-05,0.114520835316875,0.998877243147641,0.000158284367943187,5.61422259876205e-05
0,1.54059065758733,0.789116065298834,1.41243621481214,0.959457274830052,3.25039197818664,0.178250854464387,0.79241576127816,0.492784477087119,0.00015085892731012,0.733223268953378,0.137804825543692,0.21760562182031,0.144291035464017,0.0817580250168,0.000110108915784516,0.114446388649184,0.995180986898372,0.000152799639073059,0.000139909632294723
0,1.54324395624846,0.789578790199242,1.41346096886418,0.960214640426262,3.23841210954118,0.178380458059108,0.792653565295259,0.494219585963241,0.000165637380553286,0.733484459323751,0.137719007605716,0.217905112248381,0.144398526450614,0.0825278066266463,7.12393163075845e-05,0.113972201623067,0.994580299623084,8.74838352464083e-05,0.000109479103737064
