Animal_1,Animal_2,Animal_3,Animal_4,Animal_5,Animal_6,Animal_7,Animal_8,Animal_9,Animal_10,Animal_11,Animal_12,Animal_13,Animal_14,Animal_15,Animal_16,Animal_17,Animal_18,Animal_19,Animal_20,Animal_21,Animal_22,Animal_23,Animal_24,Animal_25,Animal_26,Animal_27,Animal_28,Animal_29,Animal_30,Animal_31,Animal_32,Animal_33,Animal_34,Animal_35,Animal_36,Animal_37,Animal_38,Animal_39,Animal_40,Animal_41,Animal_42,Animal_43,Animal_44,Animal_45,Animal_46,Animal_47,Animal_48,Animal_49,Animal_50
11.74255986608,9.24258536204692,7.88682640483675,13.9093563448516,10.7772316847947,10.1493533775084,13.1732115698339,11.6124323082333,9.7185667374295,11.5198095593414,9.99206804554757,14.0810161732245,12.8326324490842,14.3075312973196,5.19859640268393,5.66765741450058,8.02056474741643,11.0143953122785,13.1330878109089,11.0143953113674,5.61369600284914,4.77846948302497,15.4874604276086,15.4952884037649,15.4952884037649,10.7255319213847,5.70496506441837,3.33201593834231,10.7255319215492,39.1916009932428,4.67756726999149,21.4102382671151,6.10236272096012,5.95164149939501,6.73383458802858,4.67756726999149,5.95164149939501,4.67756726999149,3.7217239078248,5.95164149939501,4.67756726999149,4.67756726999149,4.67756726999149,5.22212545049775,5.95164149939501,4.67756726999149,4.67756726999149,4.67756726999149,4.67756726999149,6.10236272096012
11.3899713958906,8.9737823017044,7.70369171775556,13.7556059466308,10.4842646510168,10.3514942879314,13.1116252977458,11.7801050686256,9.38409374225156,10.5952080691317,9.75117945889279,14.2059178916398,12.9449078559069,14.4063056393458,5.38908868341315,5.55097326240847,8.02560256300284,10.6342494801632,13.270064033227,10.6342494804907,5.81385906089066,5.13479790025634,14.2117444430089,15.6485611115882,15.6485611115882,10.1574594589294,5.8532560543826,3.32463447315562,10.1574594593265,36.4215685115466,4.66489923752783,21.6318656952812,6.20930737300871,6.40975901032863,7.23791182624658,4.66489923752783,6.40975901032863,4.66489923752783,3.60234345685074,6.40975901032863,4.66489923752783,4.66489923752783,4.66489923752783,5.63556647293322,6.40975901032863,4.66489923752783,4.66489923752783,4.66489923752783,4.66489923752783,6.20930737300871
11.8253131925244,8.93790099399811,7.81181155990005,13.4936658038764,10.4100017524443,9.93661980496247,12.9757110859193,11.3273446236663,9.66393591612777,11.9064788136999,9.94545720519976,13.9064065256025,12.5211905203816,14.0768067335032,4.96829650098812,5.47062595380744,8.06339701579371,10.9506470576521,12.8622761344996,10.9506470580531,5.56823430812384,4.65224415901639,16.1331999110331,15.1090364245788,15.1090364245788,10.5310117925258,5.50472603706253,2.97567731594422,10.5310117924227,34.8720318716706,4.16303355430741,20.9575501544423,6.30730717115047,5.9918805160313,6.5505210539531,4.16303355430741,5.9918805160313,4.16303355430741,3.71630120118883,5.9918805160313,4.16303355430741,4.16303355430741,4.16303355430741,5.36513761585159,5.9918805160313,4.16303355430741,4.16303355430741,4.16303355430741,4.16303355430741,6.30730717115047
11.5305348049963,9.23486453811499,7.82847498548313,13.8035623128851,10.5916464852781,10.250745874448,13.3561728163578,11.7997919337406,9.73595949255952,10.7922288821361,9.98334336676222,14.1911697645173,12.9283508400073,14.3427354373188,5.34143628299057,5.49368555855181,7.8873375543282,11.0314722094489,13.268794220822,11.0314722095076,5.4901097017804,5.2810939029844,14.4588091280019,15.6105877587757,15.6105877587757,10.8459979203649,5.28849751494481,2.8512870632053,10.8459979206042,40.299351141589,3.99984010138829,21.7115663575264,6.38990270970446,5.79605937102516,7.45120389930214,3.99984010138829,5.79605937102516,3.99984010138829,3.75131555267438,5.79605937102516,3.99984010138829,3.99984010138829,3.99984010138829,5.20346970980163,5.79605937102516,3.99984010138829,3.99984010138829,3.99984010138829,3.99984010138829,6.38990270970446
11.5916662118824,9.21279269834556,7.73540714322675,13.6288077128456,10.4216991849976,10.2271562881141,13.1128810089639,11.6178432006777,9.51408989226479,11.339629235731,9.85052203365884,14.1598557711588,12.7135209641735,14.3279538233548,5.3315784535992,5.63116265410437,8.21103254537795,10.8033310771795,13.0891135777366,10.8033310770557,5.69650062873121,5.26577247249694,15.2749706040276,15.3784018042223,15.3784018042223,10.178860344694,5.83147069222649,3.06531811189517,10.1788603447432,38.1595580072515,4.28246246975715,21.3221407450878,6.40377233950482,6.16456226761104,7.41648940034348,4.28246246975715,6.16456226761104,4.28246246975715,3.45432615618279,6.16456226761104,4.28246246975715,4.28246246975715,4.28246246975715,4.6788246978178,6.16456226761104,4.28246246975715,4.28246246975715,4.28246246975715,4.28246246975715,6.40377233950482
11.3613582676878,8.92302912468302,7.93647969824831,13.0066048721021,10.3559051810906,9.45839941779688,12.550680853196,10.6285654615663,9.73775332365318,11.3860147015637,10.1259591066576,13.1515524753882,11.5637829921352,13.3289901979885,5.20026374392225,5.64848094961149,8.20477698346302,11.047843689485,11.9407813823295,11.0478436893674,5.80176926468355,5.05330625151599,15.2763514083422,13.9294096492772,13.9294096492772,10.5167489531398,5.39498072068419,2.97058418602805,10.5167489531598,38.4899509829905,4.15772876113662,19.2547691159686,6.30168636768333,6.63195277668094,7.1212615786328,4.15772876113662,6.63195277668094,4.15772876113662,3.62330324787857,6.63195277668094,4.15772876113662,4.15772876113662,4.15772876113662,5.45216569906511,6.63195277668094,4.15772876113662,4.15772876113662,4.15772876113662,4.15772876113662,6.30168636768333
11.1938730617077,9.0044677621132,7.44174572114681,13.4029906159184,10.3896004274231,9.86818961772972,12.6376826301198,11.227627640496,9.16081650517079,11.0029194635605,9.45665548902313,13.4824306010142,12.2572104185738,13.6701174026018,5.26509337290461,5.43179536663615,7.66692459906373,10.3914630120227,12.5936364973812,10.3914630125153,5.43078044793751,5.18891695523191,14.8111370830245,14.8158672826962,14.8158672826962,10.05758741689,5.6647840766879,3.01798338013336,10.0575874169706,37.4434042858648,4.23072379110297,20.5210074366154,6.06723983484429,5.81117887509999,7.31667182302661,4.23072379110297,5.81117887509999,4.23072379110297,3.42482823268938,5.81117887509999,4.23072379110297,4.23072379110297,4.23072379110297,4.84111590070999,5.81117887509999,4.23072379110297,4.23072379110297,4.23072379110297,4.23072379110297,6.06723983484429
11.5180250790775,9.25248010856205,7.71796462345191,12.948704036027,10.1881861472142,9.54618445808228,12.3738702878504,10.6616944585327,9.42443411463871,12.0165644126698,9.82030479915792,12.9575550471433,11.6712343821915,13.1395937072751,5.0623850876581,5.71660110058756,7.79510923469277,10.6722357728028,12.0728584254984,10.6722357712508,5.87392382397169,4.81731988192911,16.2080155673792,14.0554230384421,14.0554230384421,10.4602769610877,5.71239449422092,2.96926040949545,10.4602769609319,37.2301954654949,4.15422141752799,19.4386372251147,6.49473995501311,6.63850023238704,6.7852886259027,4.15422141752799,6.63850023238704,4.15422141752799,3.68571747594981,6.63850023238704,4.15422141752799,4.15422141752799,4.15422141752799,4.86797452813489,6.63850023238704,4.15422141752799,4.15422141752799,4.15422141752799,4.15422141752799,6.49473995501311
11.2303157027167,8.80461961473694,7.50949165542327,13.1633673775378,10.4251549552519,9.50712168679659,12.331263197898,10.7935978477953,9.25329336423474,11.4336003837456,9.49686521024121,13.1393670448528,11.7514671841342,13.3335403014263,5.33457830872886,5.47279902228101,7.93760151914634,10.4556878372745,12.0561406544141,10.4556878367988,5.42226504549892,5.10310478335676,15.3937729236277,14.1378426214742,14.1378426214742,9.85784614154355,5.59647890185974,3.11988999036387,9.85784614110588,34.8102394198319,4.37176369794005,19.5093829158723,6.02441970210322,5.72687621051364,7.19247321870407,4.37176369794005,5.72687621051364,4.37176369794005,3.81165445086007,5.72687621051364,4.37176369794005,4.37176369794005,4.37176369794005,5.57196357798393,5.72687621051364,4.37176369794005,4.37176369794005,4.37176369794005,4.37176369794005,6.02441970210322
11.7153311152216,9.45647119454587,8.15057549722336,13.5967479739208,10.7885713439186,9.7748952800612,13.0196383225351,11.0235532280704,10.1036440053543,11.6489575531881,10.3994934690632,13.5648567056199,12.041051744506,13.7471697889771,5.26963721547997,5.50162683968971,8.24510842768214,11.4545967799451,12.3837265529093,11.4545967801024,5.66446458285148,5.06978975376002,15.7252815013595,14.4961128834564,14.4961128834564,11.1117557131834,5.73384817996218,2.97758473894584,11.1117557132042,35.447705775048,4.17787651666264,20.0734320212323,6.31032833765947,6.24378219884797,7.15061573891487,4.17787651666264,6.24378219884797,4.17787651666264,3.83666656502666,6.24378219884797,4.17787651666264,4.17787651666264,4.17787651666264,5.25892749466496,6.24378219884797,4.17787651666264,4.17787651666264,4.17787651666264,4.17787651666264,6.31032833765947
