Plant_1,Plant_2,Plant_3,Plant_4,Plant_5,Plant_6,Plant_7,Plant_8,Plant_9,Plant_10,Plant_11,Plant_12,Plant_13,Plant_14,Plant_15,Plant_16,Plant_17,Plant_18,Plant_19,Plant_20
0,50.370814677606,27.0660186092961,48.1661156670987,34.0730824112296,101.54342301662,6.11322923123599,23.9862793772266,14.9014606140893,0.10440148225927,22.7904901570328,4.53612382665899,6.48467563086325,4.7756018119814,2.70674882916732,0.0647927450237324,3.30825297955333,34.0995128007418,0.0721829526358622,0.0686487228945145
0,52.7774189458005,27.3928472339204,42.3991131778568,28.850136119778,107.082376326249,5.42531321842313,26.3752357987756,16.4252957466386,0.0958104213090192,22.9830949613969,4.31179640234415,6.41366784247904,4.50677142337635,2.73388501798631,0.04609767044742,3.24311164022029,29.4444760991871,0.0927203290860447,0.0563767158147787
0,49.7271565930189,24.6188246777699,44.2465312891419,28.5699930703854,105.660245437276,6.03723970428883,26.8882838934253,16.7743206048575,0.0779990116710472,23.0836563755123,4.61044011754917,6.6565350960752,4.95172216557007,2.48025790324729,0.0647618567435334,3.75694031244353,34.901448287839,0.06411648680964,0.0889620741791107
0,51.0128894706395,27.3573682144164,45.117550875141,32.0779648113845,109.802206991178,5.29568652873309,25.5672979422451,14.974528527232,0.113383694962006,24.7932694607027,4.70647723463163,7.22500143525037,4.95196733585486,2.4986856338522,0.053303930844545,3.46267322549418,31.3356058471058,0.0668498624348283,0.0551311988585334
0,47.3610546567922,24.3194042618807,43.3803992377217,34.1150342895638,109.656368899365,5.15554475886822,27.1303043896052,15.4373658862076,0.0705462694754769,25.0149899890388,4.20384155714235,7.37971818653314,4.31492641403475,2.49382599202283,0.0501324497171108,4.0271647356796,30.3292787066156,0.0719379452612037,0.0657782564100454
0,46.7061794498444,26.3655291789971,44.0593041239789,32.6349267746822,105.156213829851,5.28057693864205,25.7021840750496,16.3916922249768,0.114323073194554,24.3977055355723,4.40859746870183,7.49128418795715,4.90492479066901,2.2986805854331,0.0442754417080918,3.71692622634593,30.2429390782372,0.0817717967956581,0.0872682712329002
0,52.1391658784067,24.7791148632035,50.0336592446576,29.7001834797238,96.451715084803,6.11035032806227,27.2568747412301,17.106335776352,0.0948320644496364,21.8595374895771,4.24341742958703,6.27111077161231,4.42717806140851,2.77474505830685,0.0589266910598865,3.98487895757438,30.0125622709333,0.0755726252390411,0.0874556897136062
0,47.5834931157555,23.7572562818772,44.4683162919393,30.9895396494657,104.690594167441,5.89753090109458,24.4434848474004,16.4346856927413,0.11150422490612,24.0226037335263,4.71287342011062,7.12147589835117,4.33141395815563,2.599167006377,0.0660743140031445,3.63825091413838,33.5771888355457,0.0715697825869982,0.0625350387674657
0,52.5460646264746,26.6474395135647,48.3897521806769,31.3368276369936,102.182357166121,6.0156960179808,27.0961195720537,16.8782165235549,0.097666150358448,24.2381346278624,4.51533208250079,7.19735706025688,4.4078212580206,2.52851937703093,0.0509846547982269,3.56245671661441,33.2374268241317,0.0685974536444227,0.0760474024919991
0,54.1184526409407,25.9269674443677,46.9996497076607,31.8350704732578,107.103052087026,5.03596192513364,25.2024435883038,14.544035307492,0.0835874416068143,24.7344154159081,3.9083113132657,7.23848263387437,4.3052616177962,2.15504656747196,0.0427202513267836,3.63037168127212,33.0738243001133,0.0815424853361715,0.0661961794981402
0,54.3142451950888,25.9587893176851,47.4421690721382,29.8605175421983,101.386973473565,6.14496207778645,23.2707734856692,17.0950341770641,0.0769871803169473,22.6631179397425,3.9390606665195,7.21236669685049,4.40421657859683,2.43973683195153,0.0701056728541119,3.98703091779985,35.1913606344623,0.0775730861982857,0.0541644480500755
0,52.5002658434915,24.1330967050112,48.8522524762517,31.5681373922888,110.982289199832,5.59753743424547,23.2269190590142,15.3999729226358,0.103848750039209,21.6085569156038,4.48294363644459,6.75104860798451,4.51320798539252,2.72973400512148,0.0471422551294339,3.74063759609796,35.6041809279399,0.0608073272238158,0.0727339058346907
0,47.6878652276414,26.6138069258282,47.3620267460296,28.3964647204689,100.870068962478,5.79482017068755,23.6395609346844,15.5814491255841,0.0780915216082321,23.7494438319033,4.41660954597635,6.93439155628241,4.68496521131383,2.15248379685486,0.0650846331298883,3.46892271085463,32.7752897490831,0.060144418975612,0.0605556203889492
0,48.7057694489944,24.7522037243035,47.7528952196332,31.8186594465484,103.230918988681,5.72770995514325,25.764338345834,15.4576461301724,0.0909213063090197,24.0666863892252,4.45852007182222,7.23525754333062,4.71147550903232,2.67036206163414,0.049088615497934,3.34842109832616,32.0958805078139,0.0785884489400836,0.0611780414231786
0,45.5026652124533,23.8768206284599,47.3232410678303,29.7805416787781,101.219064200365,5.15392582275707,26.4874872733014,15.4751656987559,0.10271480742466,21.5350253756417,4.68144288498165,6.80917998162089,4.51092052075116,2.57200691654682,0.0575484882281901,3.76479617862195,30.3377511191909,0.0740376353956481,0.0788911139485648
